326390,How do I create a Java string from the contents of a file?,"<p>I've been using the idiom below for some time now. And it seems to be the most wide-spread, at least on the sites I've visited.</p>

<p>Is there a better/different way to read a file into a string in Java?</p>

<pre><code>private String readFile(String file) throws IOException {
    BufferedReader reader = new BufferedReader(new FileReader (file));
    String         line = null;
    StringBuilder  stringBuilder = new StringBuilder();
    String         ls = System.getProperty(""line.separator"");

    try {
        while((line = reader.readLine()) != null) {
            stringBuilder.append(line);
            stringBuilder.append(ls);
        }

        return stringBuilder.toString();
    } finally {
        reader.close();
    }
}
</code></pre>
",https://stackoverflow.com/questions/326390/how-do-i-create-a-java-string-from-the-contents-of-a-file,True,326440
5003142,Show JDBC ResultSet in HTML in JSP page using MVC and DAO pattern,"<p>I'm implementing MVC using JSP and JDBC. I have imported a database class file to my JSP file and I would like to show the data of a DB table. I don't know how I should return the <code>ResultSet</code> from the Java class to the JSP page and embed it in HTML.</p>

<p>How can I achieve this?</p>
",https://stackoverflow.com/questions/5003142/show-jdbc-resultset-in-html-in-jsp-page-using-mvc-and-dao-pattern,True,
4955635,How to add local jar files to a Maven project?,"<p>How do I add local jar files (not yet part of the Maven repository) directly in my project's library sources?</p>
",https://stackoverflow.com/questions/4955635/how-to-add-local-jar-files-to-a-maven-project,True,4955695
39849984,What is a NumberFormatException and how can I fix it?,"<pre><code>Error Message:
Exception in thread ""main"" java.lang.NumberFormatException: For input string: ""Ace of Clubs""
    at java.lang.NumberFormatException.forInputString(NumberFormatException.java:65)
    at java.lang.Integer.parseInt(Integer.java:580)
    at java.lang.Integer.parseInt(Integer.java:615)
    at set07102.Cards.main(Cards.java:68)
C:\Users\qasim\AppData\Local\NetBeans\Cache\8.1\executor-snippets\run.xml:53: Java returned: 1
BUILD FAILED (total time: 0 seconds)
</code></pre>

<p>My While Loop:</p>

<pre><code>while (response != 'q' &amp;&amp; index &lt; 52) {
    System.out.println(cards[index]);
    int first_value = Integer.parseInt(cards[index]);
    int value = 0;
    //Add a Scanner
    Scanner scanner = new Scanner(System.in);
    System.out.println(""Will the next card be higher or lower?, press q if you want to quit"");
    String guess = scanner.nextLine();
    if(cards[index].startsWith(""Ace"")) { value = 1; }
    if(cards[index].startsWith(""2"")) { value = 2; }
    if(cards[index].startsWith(""3"")) { value = 3; }
    //checking 4-10
    if(cards[index].startsWith(""Queen"")){ value = 11; }
    if(cards[index].startsWith(""King"")){ value = 12; }
    if(guess.startsWith(""h"")){
        if(value &gt; first_value){ System.out.println(""You answer was right, weldone!""); } 
        else { System.out.println(""You answer was wrong, try again!""); }
    } else if(guess.startsWith(""l"")){
        if(value &lt; first_value) { System.out.println(""You answer as right, try again!""); }
        else { System.out.println(""You answer was wrong, try again!""); }
    } else { System.out.println(""Your was not valid, try again!""); }
    scanner.close();            
    index++;
}//end of while loop
</code></pre>
",https://stackoverflow.com/questions/39849984/what-is-a-numberformatexception-and-how-can-i-fix-it,True,
6865538,Solving a &quot;communications link failure&quot; with JDBC and MySQL,"<p>I'm trying to connect to the local MySQL server but I keep getting an error.</p>

<p>Here is the code.</p>

<pre><code>public class Connect {

    public static void main(String[] args) {
        Connection conn = null;

        try {
            String userName = ""myUsername"";
            String password = ""myPassword"";

            String url = ""jdbc:mysql://localhost:3306/myDatabaseName"";
            Class.forName(""com.mysql.jdbc.Driver"").newInstance();
            conn = DriverManager.getConnection(url, userName, password);
            System.out.println(""Database connection established"");
        } catch (Exception e) {
            System.err.println(""Cannot connect to database server"");
            System.err.println(e.getMessage());
            e.printStackTrace();
        } finally {
            if (conn != null) {
                try {
                    conn.close();
                    System.out.println(""Database Connection Terminated"");
                } catch (Exception e) {}
            }
        }
    }
}
</code></pre>

<p>and the errors :</p>

<pre><code>Cannot connect to database server
Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
com.mysql.jdbc.exceptions.jdbc4.CommunicationsException: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
        at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
        at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:39)
        at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:27)
        at java.lang.reflect.Constructor.newInstance(Constructor.java:513)
        at com.mysql.jdbc.Util.handleNewInstance(Util.java:411)
        at com.mysql.jdbc.SQLError.createCommunicationsException(SQLError.java:1116)
        at com.mysql.jdbc.MysqlIO.&lt;init&gt;(MysqlIO.java:344)
        at com.mysql.jdbc.ConnectionImpl.coreConnect(ConnectionImpl.java:2333)
        at com.mysql.jdbc.ConnectionImpl.connectOneTryOnly(ConnectionImpl.java:2370)
        at com.mysql.jdbc.ConnectionImpl.createNewIO(ConnectionImpl.java:2154)
        at com.mysql.jdbc.ConnectionImpl.&lt;init&gt;(ConnectionImpl.java:792)
        at com.mysql.jdbc.JDBC4Connection.&lt;init&gt;(JDBC4Connection.java:47)
        at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
        at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:39)
        at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:27)
        at java.lang.reflect.Constructor.newInstance(Constructor.java:513)
        at com.mysql.jdbc.Util.handleNewInstance(Util.java:411)
        at com.mysql.jdbc.ConnectionImpl.getInstance(ConnectionImpl.java:381)
        at com.mysql.jdbc.NonRegisteringDriver.connect(NonRegisteringDriver.java:305)
        at java.sql.DriverManager.getConnection(DriverManager.java:582)
        at java.sql.DriverManager.getConnection(DriverManager.java:185)
        at Connect.main(Connect.java:16)
    Caused by: java.net.ConnectException: Connection refused
        at java.net.PlainSocketImpl.socketConnect(Native Method)
        at java.net.PlainSocketImpl.doConnect(PlainSocketImpl.java:351)
        at java.net.PlainSocketImpl.connectToAddress(PlainSocketImpl.java:213)
        at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:200)
        at java.net.SocksSocketImpl.connect(SocksSocketImpl.java:366)
        at java.net.Socket.connect(Socket.java:529)
        at java.net.Socket.connect(Socket.java:478)
        at java.net.Socket.&lt;init&gt;(Socket.java:375)
        at java.net.Socket.&lt;init&gt;(Socket.java:218)
        at com.mysql.jdbc.StandardSocketFactory.connect(StandardSocketFactory.java:257)
        at com.mysql.jdbc.MysqlIO.&lt;init&gt;(MysqlIO.java:294)
        ... 15 more
</code></pre>

<p>I've set the classpath, made sure my.cnf had the skip network option commented out. </p>

<p>java version is 1.2.0_26 (64 bit)
mysql 5.5.14
mysql connector 5.1.17</p>

<p>I made sure that the user had access to my database.</p>
",https://stackoverflow.com/questions/6865538/solving-a-communications-link-failure-with-jdbc-and-mysql,True,
271526,Avoiding NullPointerException in Java,"<p>I use <code>x != null</code> to avoid <a href=""https://docs.oracle.com/javase/9/docs/api/java/lang/NullPointerException.html"" rel=""noreferrer""><code>NullPointerException</code></a>. Is there an alternative?</p>
<pre class=""lang-java prettyprint-override""><code>if (x != null) {
    // ...
}
</code></pre>
",https://stackoverflow.com/questions/271526/avoiding-nullpointerexception-in-java,True,271874
2371118,How do the post increment (i++) and pre increment (++i) operators work in Java?,"<p>Can you explain to me the output of this Java code?</p>

<pre><code>int a=5,i;

i=++a + ++a + a++;
i=a++ + ++a + ++a;
a=++a + ++a + a++;

System.out.println(a);
System.out.println(i);
</code></pre>

<p>The output is 20 in both cases</p>
",https://stackoverflow.com/questions/2371118/how-do-the-post-increment-i-and-pre-increment-i-operators-work-in-java,True,2371150
140131,Convert a string representation of a hex dump to a byte array using Java?,"<p>I am looking for a way to convert a long string (from a dump), that represents hex values into a byte array.</p>

<p>I couldn't have phrased it better than the person that posted <a href=""http://www.experts-exchange.com/Programming/Programming_Languages/Java/Q_21062554.html"" rel=""noreferrer"">the same question here</a>.</p>

<p>But to keep it original, I'll phrase it my own way: suppose I have a string <code>""00A0BF""</code> that I would like interpreted as the</p>

<pre><code>byte[] {0x00,0xA0,0xBf}
</code></pre>

<p>what should I do?</p>

<p>I am a Java novice and ended up using <code>BigInteger</code> and watching out for leading hex zeros. But I think it is ugly and I am sure I am missing something simple. </p>
",https://stackoverflow.com/questions/140131/convert-a-string-representation-of-a-hex-dump-to-a-byte-array-using-java,True,140861
9109438,How to use an existing database with an Android application,"<p>I have already created an SQLite database. I want to use this database file with my Android project. I want to bundle this database with my application. </p>

<p>Instead of creating a new database, how can the application gain access to this database and use it as its database?</p>
",https://stackoverflow.com/questions/9109438/how-to-use-an-existing-database-with-an-android-application,True,9109728
1519736,Random shuffling of an array,"<p>I need to randomly shuffle the following Array:</p>

<pre><code>int[] solutionArray = {1, 2, 3, 4, 5, 6, 6, 5, 4, 3, 2, 1};
</code></pre>

<p>Is there any function to do that?</p>
",https://stackoverflow.com/questions/1519736/random-shuffling-of-an-array,True,1520212
1969442,What&#39;s wrong with Java Date &amp; Time API?,"<p>Very often I come across negative feedback on Java <code>Date</code> and other date-time-related classes. Being a .NET developer, I cannot fully (without having used them) understand, what's actually wrong with them. </p>

<p>Can anybody shed some light on this?</p>
",https://stackoverflow.com/questions/1969442/whats-wrong-with-java-date-time-api,True,1969651
25425130,Loop doesn&#39;t see value changed by other thread without a print statement,"<p>In my code I have a loop that waits for some state to be changed from a different thread. The other thread works, but my loop never sees the changed value. <strong>It waits forever.</strong> However, when I put a <code>System.out.println</code> statement in the loop, it suddenly works! Why?</p>

<hr>

<p>The following is an example of my code:</p>

<pre><code>class MyHouse {
    boolean pizzaArrived = false;

    void eatPizza() {
        while (pizzaArrived == false) {
            //System.out.println(""waiting"");
        }

        System.out.println(""That was delicious!"");
    }

    void deliverPizza() {
        pizzaArrived = true;
    }
}
</code></pre>

<p>While the while loop is running, I call <code>deliverPizza()</code> from a different thread to set the <code>pizzaArrived</code> variable. But the loop only works when I uncomment the <code>System.out.println(""waiting"");</code> statement. What's going on?</p>
",https://stackoverflow.com/questions/25425130/loop-doesnt-see-value-changed-by-other-thread-without-a-print-statement,True,25425131
9655181,How to convert a byte array to a hex string in Java?,"<p>I have a byte array filled with hex numbers and printing it the easy way is pretty pointless because there are many unprintable elements. What I need is the exact hexcode in the form of: <code>3a5f771c</code></p>
",https://stackoverflow.com/questions/9655181/how-to-convert-a-byte-array-to-a-hex-string-in-java,True,9855338
245062,What&#39;s the difference between JavaScript and Java?,"<p>What's the difference between JavaScript and Java?</p>
",https://stackoverflow.com/questions/245062/whats-the-difference-between-javascript-and-java,True,245068
10367698,Java multiple file transfer over socket,"<p>Ok, trying to transfer a specified directory of files over a socket, remove the directory objects from the arraylist, so only files are left, and transfer them 1 by 1 over the same socket.  The arraylist here is filled with ONLY files, no directories.  Heres the receive and send code for the client and server respectively .  The code runs fine without errors, except for ALL the data is being written to the first file.  The subsequent files are created in the server folder, but they are 0 bytes.  Any input would be greatly appreciated.</p>

<p>THIS IS THE SERVER CODE FOR RECEIVING THE FILES</p>

<pre><code>public void receive(){


    try {
        DataInputStream dis = new DataInputStream(new BufferedInputStream(socket.getInputStream()));
        DataOutputStream dos = new DataOutputStream(new BufferedOutputStream(socket.getOutputStream()));
//read the number of files from the client
        int number = dis.readInt();
        ArrayList&lt;File&gt;files = new ArrayList&lt;File&gt;(number);
        System.out.println(""Number of Files to be received: "" +number);
        //read file names, add files to arraylist
        for(int i = 0; i&lt; number;i++){
            File file = new File(dis.readUTF());
            files.add(file);
        }
        int n = 0;
        byte[]buf = new byte[4092];

        //outer loop, executes one for each file
        for(int i = 0; i &lt; files.size();i++){

            System.out.println(""Receiving file: "" + files.get(i).getName());
            //create a new fileoutputstream for each new file
            FileOutputStream fos = new FileOutputStream(""C:\\users\\tom5\\desktop\\salestools\\"" +files.get(i).getName());
            //read file
            while((n = dis.read(buf)) != -1){
                fos.write(buf,0,n);
                fos.flush();
            }
            fos.close();
        }

    } catch (IOException e) {
        // TODO Auto-generated catch block
        e.printStackTrace();

    }


}
</code></pre>

<p>THIS IS THE CLIENT CODE FOR SENDING THE FILES</p>

<pre><code>public void send(ArrayList&lt;File&gt;files){

    try {
        DataInputStream dis = new DataInputStream(new BufferedInputStream(socket.getInputStream()));
        DataOutputStream dos = new DataOutputStream(new BufferedOutputStream(socket.getOutputStream()));
        System.out.println(files.size());
//write the number of files to the server
        dos.writeInt(files.size());
        dos.flush();

        //write file names 
        for(int i = 0 ; i &lt; files.size();i++){
            dos.writeUTF(files.get(i).getName());
            dos.flush();
        }

        //buffer for file writing, to declare inside or outside loop?
        int n = 0;
        byte[]buf = new byte[4092];
        //outer loop, executes one for each file
        for(int i =0; i &lt; files.size(); i++){

            System.out.println(files.get(i).getName());
            //create new fileinputstream for each file
            FileInputStream fis = new FileInputStream(files.get(i));

            //write file to dos
            while((n =fis.read(buf)) != -1){
                dos.write(buf,0,n);
                dos.flush();

            }
            //should i close the dataoutputstream here and make a new one each time?
        }
        //or is this good?
        dos.close();
    } catch (IOException e) {
        // TODO Auto-generated catch block
        e.printStackTrace();
    }


}
</code></pre>
",https://stackoverflow.com/questions/10367698/java-multiple-file-transfer-over-socket,True,10370497
46898,How do I efficiently iterate over each entry in a Java Map?,"<p>If I have an object implementing the <code>Map</code> interface in Java and I wish to iterate over every pair contained within it,  what is the most efficient way of going through the map?</p>

<p>Will the ordering of elements depend on the specific map implementation that I have for the interface?</p>
",https://stackoverflow.com/questions/46898/how-do-i-efficiently-iterate-over-each-entry-in-a-java-map,True,46908
1386275,Why is Java Vector (and Stack) class considered obsolete or deprecated?,"<p>Why is Java Vector considered a legacy class, obsolete or deprecated?</p>

<p>Isn't its use valid when working with concurrency?</p>

<p>And if I don't want to manually synchronize objects and just want to use a thread-safe collection without needing to make fresh copies of the underlying array (as <code>CopyOnWriteArrayList</code> does), then is it fine to use <code>Vector</code>?</p>

<p>What about <code>Stack</code>, which is a subclass of <code>Vector</code>, what should I use instead of it?</p>
",https://stackoverflow.com/questions/1386275/why-is-java-vector-and-stack-class-considered-obsolete-or-deprecated,True,1386288
4732544,Why are only final variables accessible in anonymous class?,"<ol>
<li><p><code>a</code> can only be final here.  Why?  How can I reassign <code>a</code> in <code>onClick()</code> method without keeping it as private member?</p>

<pre><code>private void f(Button b, final int a){
    b.addClickHandler(new ClickHandler() {

        @Override
        public void onClick(ClickEvent event) {
            int b = a*5;

        }
    });
}
</code></pre></li>
<li><p>How can I return the <code>5 * a</code> when it clicked? I mean,</p>

<pre><code>private void f(Button b, final int a){
    b.addClickHandler(new ClickHandler() {

        @Override
        public void onClick(ClickEvent event) {
             int b = a*5;
             return b; // but return type is void 
        }
    });
}
</code></pre></li>
</ol>
",https://stackoverflow.com/questions/4732544/why-are-only-final-variables-accessible-in-anonymous-class,True,4732617
2736389,How to pass an object from one activity to another on Android,"<p>I am trying to work on sending an object of my <em>customer</em> class from one <code>Activity</code> and displaying it in another <code>Activity</code>.</p>
<p>The code for the customer class:</p>
<pre><code>public class Customer {

    private String firstName, lastName, address;
    int age;

    public Customer(String fname, String lname, int age, String address) {

        firstName = fname;
        lastName = lname;
        age = age;
        address = address;
    }

    public String printValues() {

        String data = null;

        data = &quot;First Name :&quot; + firstName + &quot; Last Name :&quot; + lastName
        + &quot; Age : &quot; + age + &quot; Address : &quot; + address;

        return data;
    }
}
</code></pre>
<p>I want to send its object from one <code>Activity</code> to another and then display the data on the other <code>Activity</code>.</p>
<p>How can I achieve that?</p>
",https://stackoverflow.com/questions/2736389/how-to-pass-an-object-from-one-activity-to-another-on-android,True,2736612
37335,How to deal with &quot;java.lang.OutOfMemoryError: Java heap space&quot; error?,"<p>I am writing a client-side <strong>Swing</strong> application (graphical font designer) on <strong>Java 5</strong>. Recently, I am running into <code>java.lang.OutOfMemoryError: Java heap space</code> error because I am not being conservative on memory usage. The user can open unlimited number of files, and the program keeps the opened objects in the memory. After a quick research I found <a href=""http://java.sun.com/docs/hotspot/gc5.0/ergo5.html"" rel=""noreferrer"">Ergonomics in the 5.0 Java Virtual Machine</a> and others saying on Windows machine the JVM defaults max heap size as <code>64MB</code>.</p>

<p>Given this situation, how should I deal with this constraint?</p>

<p>I could increase the <strong>max heap size</strong> using <strong>command line</strong> option to java, but that would require figuring out available RAM and writing some launching program or script. Besides, increasing to some <strong>finite</strong> max does not <strong>ultimately</strong> get rid of the issue.</p>

<p>I could rewrite some of my code to persist objects to file system frequently (using database is the same thing) to free up the memory. It could work, but it's probably a lot work too.</p>

<p>If you could point me to details of above ideas or some alternatives like <strong>automatic virtual memory, extending heap size dynamically</strong>, that will be great.</p>
",https://stackoverflow.com/questions/37335/how-to-deal-with-java-lang-outofmemoryerror-java-heap-space-error,True,37349
37628,What is reflection and why is it useful?,"<p>What is reflection, and why is it useful?</p>
<p>I'm particularly interested in Java, but I assume the principles are the same in any language.</p>
",https://stackoverflow.com/questions/37628/what-is-reflection-and-why-is-it-useful,True,37632
35186,How do I fix a NoSuchMethodError?,"<p>I'm getting a <code>NoSuchMethodError</code> error when running my Java program.  What's wrong and how do I fix it?</p>
",https://stackoverflow.com/questions/35186/how-do-i-fix-a-nosuchmethoderror,True,35210
32342864,Applying MVC With JavaFx,"<p>I'm new to the GUI world/OO design pattern and I want to use MVC pattern for my GUI application, I have read a little tutorial about MVC pattern, the Model will contain the data, the View will contain the visual element and the Controller will tie between the View and the Model.</p>

<p>I have a View that contains a ListView node, and the ListView will be filled with names, from a Person Class (Model). But I'm a little confused about one thing. </p>

<p>What I want to know is if loading the data from a file is the responsibility of the Controller or the Model?? And the ObservableList of the names: should it be stored in the Controller or the Model?</p>
",https://stackoverflow.com/questions/32342864/applying-mvc-with-javafx,True,32343342
20389255,Reading a resource file from within jar,"<p>I would like to read a resource from within my jar like so:</p>
<pre><code>File file;
file = new File(getClass().getResource(&quot;/file.txt&quot;).toURI());
BufferedReader reader = new BufferedReader(new FileReader(file));

//Read the file
</code></pre>
<p>and it works fine when running it in Eclipse, but if I export it to a jar, and then run it, there is an IllegalArgumentException:</p>
<pre><code>Exception in thread &quot;Thread-2&quot;
java.lang.IllegalArgumentException: URI is not hierarchical
</code></pre>
<p>and I really don't know why but with some testing I found if I change</p>
<pre><code>file = new File(getClass().getResource(&quot;/file.txt&quot;).toURI());
</code></pre>
<p>to</p>
<pre><code>file = new File(getClass().getResource(&quot;/folder/file.txt&quot;).toURI());
</code></pre>
<p>then it works the opposite (it works in jar but not eclipse).</p>
<p>I'm using Eclipse and the folder with my file is in a class folder.</p>
",https://stackoverflow.com/questions/20389255/reading-a-resource-file-from-within-jar,True,20389418
1532461,StringBuilder vs String concatenation in toString() in Java,"<p>Given the 2 <code>toString()</code> implementations below, which one is preferred:</p>

<pre><code>public String toString(){
    return ""{a:""+ a + "", b:"" + b + "", c: "" + c +""}"";
}
</code></pre>

<p>or</p>

<pre><code>public String toString(){
    StringBuilder sb = new StringBuilder(100);
    return sb.append(""{a:"").append(a)
          .append("", b:"").append(b)
          .append("", c:"").append(c)
          .append(""}"")
          .toString();
}
</code></pre>

<p>?</p>

<p>More importantly, given we have only 3 properties it might not make a difference, but at what point would you switch from <code>+</code> concat to  <code>StringBuilder</code>?</p>
",https://stackoverflow.com/questions/1532461/stringbuilder-vs-string-concatenation-in-tostring-in-java,True,1532499
23653778,NullPointerException accessing views in onCreate(),"<p><em>This is a canonical question for a problem frequently posted on StackOverflow.</em></p>

<p>I'm following a tutorial. I've created a new activity using a wizard. I get <code>NullPointerException</code> when attempting to call a method on <code>View</code>s obtained with <code>findViewById()</code> in my activity <code>onCreate()</code>.</p>

<p>Activity <code>onCreate()</code>:</p>

<pre><code>@Override
protected void onCreate(Bundle savedInstanceState) {
    super.onCreate(savedInstanceState);
    setContentView(R.layout.activity_main);

    View something = findViewById(R.id.something);
    something.setOnClickListener(new View.OnClickListener() { ... }); // NPE HERE

    if (savedInstanceState == null) {
        getSupportFragmentManager().beginTransaction()
                .add(R.id.container, new PlaceholderFragment()).commit();
    }
}
</code></pre>

<p>Layout XML (<code>fragment_main.xml</code>):</p>

<pre><code>&lt;RelativeLayout xmlns:android=""http://schemas.android.com/apk/res/android""
    xmlns:tools=""http://schemas.android.com/tools""
    android:layout_width=""match_parent""
    android:layout_height=""match_parent""
    android:paddingBottom=""@dimen/activity_vertical_margin""
    android:paddingLeft=""@dimen/activity_horizontal_margin""
    android:paddingRight=""@dimen/activity_horizontal_margin""
    android:paddingTop=""@dimen/activity_vertical_margin""
    tools:context=""packagename.MainActivity$PlaceholderFragment"" &gt;

    &lt;View
        android:layout_width=""100dp""
        android:layout_height=""100dp""
        android:id=""@+id/something"" /&gt;

&lt;/RelativeLayout&gt;
</code></pre>
",https://stackoverflow.com/questions/23653778/nullpointerexception-accessing-views-in-oncreate,True,23653779
8881291,Why is char[] preferred over String for passwords?,"<p>In Swing, the password field has a <code>getPassword()</code> (returns <code>char[]</code>) method instead of the usual <code>getText()</code> (returns <code>String</code>) method. Similarly, I have come across a suggestion not to use <code>String</code> to handle passwords.</p>

<p>Why does <code>String</code> pose a threat to security when it comes to passwords?
It feels inconvenient to use <code>char[]</code>.</p>
",https://stackoverflow.com/questions/8881291/why-is-char-preferred-over-string-for-passwords,True,8881376
52353,How to determine the size of an object in Java,"<p>I have an application that reads a CSV file with piles of data rows. I give the user a summary of the number of rows based on types of data, but I want to make sure that I don't read in too many rows of data and cause <code>OutOfMemoryError</code>s. Each row translates into an object. Is there a way to find out the size of that object programmatically? Is there a reference that defines how large primitive types and object references are for a <code>VM</code>?</p>
<p>Right now, I have code that says read up to <strong>32,000 rows</strong>, but I'd also like to have code that says read as many rows as possible until I've used <strong>32MB</strong> of memory.</p>
",https://stackoverflow.com/questions/52353/how-to-determine-the-size-of-an-object-in-java,True,52682
21955256,Manipulating an Access database from Java without ODBC,"<p>I want to manipulate a Microsoft Access database (.accdb or .mdb file) from my Java project. I don't want to use the JDBC-ODBC Bridge and the Access ODBC driver from Microsoft because:</p>

<ul>
<li>the JDBC-ODBC Bridge has been removed from Java SE 8 and is not supported (ref: <a href=""http://docs.oracle.com/javase/7/docs/technotes/guides/jdbc/bridge.html"" rel=""noreferrer"">here</a>),</li>
<li>the JDBC-ODBC Bridge does not work properly with the Access ODBC driver when text includes Unicode characters with code points above U+00FF (ref: <a href=""https://stackoverflow.com/a/20982205/2144390"">here</a>), so such a setup would not be able to handle characters such as Greek, Russian, Chinese, Arabic, etc.,</li>
<li>the Access ODBC driver from Microsoft only works in Windows, and </li>
<li>there are separate 32-bit and 64-bit versions of the Access Database Engine (and ODBC driver) which can be a nuisance for deployment.</li>
</ul>

<p>I have seen other answers mentioning a JDBC driver for Access databases named <a href=""http://ucanaccess.sourceforge.net/site.html"" rel=""noreferrer"">UCanAccess</a>. How can I set up my Java project to use this approach?</p>

<p>(Answers suggesting better ways of working with Access databases from Java would also be most welcome.)</p>
",https://stackoverflow.com/questions/21955256/manipulating-an-access-database-from-java-without-odbc,True,21955257
219585,Including all the jars in a directory within the Java classpath,"<p>Is there a way to include all the jar files within a directory in the classpath?</p>

<p>I'm trying <code>java -classpath lib/*.jar:. my.package.Program</code> and it is not able to find class files that are certainly in those jars.  Do I need to add each jar file to the classpath separately? </p>
",https://stackoverflow.com/questions/219585/including-all-the-jars-in-a-directory-within-the-java-classpath,True,
1560788,How to check internet access on Android? InetAddress never times out,"<p>I got a <code>AsyncTask</code> that is supposed to check the network access to a host name. But the <code>doInBackground()</code> is never timed out. Anyone have a clue?</p>

<pre><code>public class HostAvailabilityTask extends AsyncTask&lt;String, Void, Boolean&gt; {

    private Main main;

    public HostAvailabilityTask(Main main) {
        this.main = main;
    }

    protected Boolean doInBackground(String... params) {
        Main.Log(""doInBackground() isHostAvailable():""+params[0]);

        try {
            return InetAddress.getByName(params[0]).isReachable(30); 
        } catch (UnknownHostException e) {
            e.printStackTrace();
        } catch (IOException e) {
            e.printStackTrace();
        }
        return false;       
    }

    protected void onPostExecute(Boolean... result) {
        Main.Log(""onPostExecute()"");

        if(result[0] == false) {
            main.setContentView(R.layout.splash);
            return;
        }

        main.continueAfterHostCheck();
    }   
}
</code></pre>
",https://stackoverflow.com/questions/1560788/how-to-check-internet-access-on-android-inetaddress-never-times-out,True,27312494
44912203,"Selenium Web Driver &amp; Java. Element is not clickable at point (x, y). Other element would receive the click","<p>I used explicit waits and I have the warning:</p>

<blockquote>
  <p>org.openqa.selenium.WebDriverException: 
  Element is not clickable at point (36, 72). Other element would receive 
  the click: ...
  Command duration or timeout: 393 milliseconds</p>
</blockquote>

<p>If I use <code>Thread.sleep(2000)</code> I don't receive any warnings.</p>

<pre><code>@Test(dataProvider = ""menuData"")
public void Main(String btnMenu, String TitleResultPage, String Text) throws InterruptedException {
    WebDriverWait wait = new WebDriverWait(driver, 10);
    driver.findElement(By.id(""navigationPageButton"")).click();

    try {
       wait.until(ExpectedConditions.elementToBeClickable(By.cssSelector(btnMenu)));
    } catch (Exception e) {
        System.out.println(""Oh"");
    }
    driver.findElement(By.cssSelector(btnMenu)).click();
    Assert.assertEquals(driver.findElement(By.cssSelector(TitleResultPage)).getText(), Text);
}
</code></pre>
",https://stackoverflow.com/questions/44912203/selenium-web-driver-java-element-is-not-clickable-at-point-x-y-other-elem,True,
2340406,How to retrieve and display images from a database in a JSP page?,"<p>How can I retrieve and display images from a database in a JSP page?</p>
",https://stackoverflow.com/questions/2340406/how-to-retrieve-and-display-images-from-a-database-in-a-jsp-page,True,
3404301,What&#39;s wrong with overridable method calls in constructors?,"<p>I have a Wicket page class that sets the page title depending on the result of an abstract method.</p>

<pre><code>public abstract class BasicPage extends WebPage {

    public BasicPage() {
        add(new Label(""title"", getTitle()));
    }

    protected abstract String getTitle();

}
</code></pre>

<p>NetBeans warns me with the message ""Overridable method call in constructor"", but what should be wrong with it? The only alternative I can imagine is to pass the results of otherwise abstract methods to the super constructor in subclasses. But that could be hard to read with many parameters.</p>
",https://stackoverflow.com/questions/3404301/whats-wrong-with-overridable-method-calls-in-constructors,True,3404369
